/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/CNRI-Jython.c;["Python"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/Afmparse.c;["See-URL"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/UPL-1.0.c;["MIT-style"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/bzip2-1.0.6.c;["BSD-style"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/MS-RL.c;["MS-RL"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/CC-BY-ND-2.5.c;["CC-BY-ND-2.5"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/GPL-3.0-with-autoconf-exception.c;["GPL-3.0-with-autoconf-exception"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/Imlib2.c;["Imlib2"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/MTLL.c;["BSD-style"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/MS-PL.c;["MS-PL"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/Apache-2.0.c;["Apache-2.0"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/CC-BY-SA-2.0.c;["CC-BY-SA-2.0"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/Zimbra-1.3.c;["Zimbra-1.3"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/OPL-1.0.c;["OPL-1.0"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/CC-BY-SA-4.0.c;["CC-BY-SA-4.0"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/HaskellReport.c;["See-URL"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/OGTSL.c;["OGTSL"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/CC-BY-NC-ND-4.0.c;["CC-BY-NC-ND-4.0"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/eGenix.c;["eGenix"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/CPAL-1.0.c;["CPAL-1.0"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/BSD-3-Clause-Clear.c;["BSD-style"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/LGPL-3.0.c;["LGPL-3.0"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/Naumen.c;["Naumen"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/IPL-1.0.c;["IPL-1.0"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/Cube.c;["Zlib"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/RSCPL.c;["See-URL"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/Dotseqn.c;["See-URL"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/VOSTROM.c;["U-Wash-style"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/OLDAP-1.2.c;["OLDAP-1.2","Public-domain"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/FTL.c;["FTL","IJG"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/GFDL-1.2.c;["GFDL-1.2+"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/SMPPL.c;["GPL"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/BSD-3-Clause-LBNL.c;["BSD-3-Clause"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/AGPL-3.0.c;["AGPL-3.0"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/GPL-2.0-with-autoconf-exception.c;["GPL-2.0-with-autoconf-exception"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/CDDL-1.0.c;["CDDL-1.0"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/CECILL-1.0.c;["GPL"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/BSD-2-Clause-NetBSD.c;["BSD-2-Clause-NetBSD"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/CC-BY-NC-ND-2.0.c;["CC-BY-NC-ND-2.0"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/BSD-Protection.c;["GPL"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/libtiff.c;["SGI"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/BSD-4-Clause-UC.c;["BSD-4-Clause-UC"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/OLDAP-2.2.2.c;["OLDAP-2.2.2"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/XFree86-1.1.c;["XFree86-1.1"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/LPL-1.0.c;["LPL-1.0"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/CC-BY-SA-3.0.c;["CC-BY-SA-3.0"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/SugarCRM-1.1.3.c;["See-URL"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/xpp.c;["BSD-style"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/CECILL-1.1.c;["CECILL-1.1"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/Multics.c;["Multics"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/Interbase-1.0.c;["Interbase-1.0"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/APSL-1.2.c;["APSL-1.2"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/BitTorrent-1.0.c;["BitTorrent-1.0"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/SWL.c;["MIT-style","OpenGroup-style"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/RPSL-1.0.c;["RPSL-1.0"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/OLDAP-2.6.c;["OLDAP-2.6"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/OML.c;["OpenMarket"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/EUDatagrid.c;["EUDatagrid"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/FSFUL.c;["FSF"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/SMLNJ.c;["BSD-style","SMLNJ"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/DSDP.c;["U-Chicago"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/IPA.c;["IPA"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/MirOS.c;["MirOS"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/CC-BY-SA-1.0.c;["CC-BY-SA-1.0"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/zlib-acknowledgement.c;["Zlib"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/OLDAP-2.1.c;["OLDAP-2.1"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/Crossword.c;["See-URL"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/Motosoto.c;["See-URL"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/BSD-3-Clause-Attribution.c;["BSD-3-Clause"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/EUPL-1.0.c;["EUPL-1.0"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/CC-BY-NC-SA-3.0.c;["CC-BY-NC-SA-3.0"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/LiLiQ-Rplus-1.1.c;["GPL-2.0"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/gnuplot.c;["HP-DEC-style"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/bzip2-1.0.5.c;["BSD-style"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/CC-BY-NC-SA-1.0.c;["CC-BY-NC-SA-1.0"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/EFL-2.0.c;["EFL-2.0"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/OSL-1.0.c;["OSL-1.0"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/OLDAP-2.2.1.c;["OLDAP-2.2.1"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/FreeImage.c;["MPL-style"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Adobe-Glyph.c;["MIT-style"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/AFL-3.0.c;["AFL-3.0"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/BSD-2-Clause.c;["BSD-2-Clause"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/NCSA.c;["BSD-style","NCSA"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Intel.c;["BSD-3-Clause","Intel"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/CC-BY-NC-ND-3.0.c;["CC-BY-NC-ND-3.0"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/ECL-2.0.c;["ECL-2.0"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/NLPL.c;["See-URL"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/LPPL-1.0.c;["LPPL-1.0+"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/BSL-1.0.c;["BSL-1.0"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/FSFULLR.c;["FSF"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/MPL-1.1.c;["Dual-license","MPL-1.1"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/CECILL-2.0.c;["GPL-2.0"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/NLOD-1.0.c;["See-URL"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/LGPL-2.0+.c;["LGPL-2.0+"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/OLDAP-2.3.c;["OLDAP-2.3"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/X11.c;["X11"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/diffmark.c;["See-URL"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/AFL-2.1.c;["AFL-2.1"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Zlib.c;["Zlib"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/NTP.c;["NTP"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/NOSL.c;["Dual-license","NOSL"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/CC-BY-ND-4.0.c;["CC-BY-ND-4.0"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/IJG.c;["IJG","JPEG.netpbm"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/AFL-1.2.c;["AFL-1.2"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/CC-BY-1.0.c;["CC-BY-1.0"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/LGPL-2.1+.c;["LGPL-2.1+"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/NRL.c;["BSD-style"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/LPPL-1.3c.c;["LPPL-1.3+"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Artistic-1.0-cl8.c;["Artistic-1.0"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/psfrag.c;["See-URL"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/YPL-1.1.c;["YPL-1.1"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/OLDAP-1.4.c;["OLDAP-1.4","Public-domain"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/JSON.c;["JSON"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/BSD-2-Clause-FreeBSD.c;["BSD-2-Clause-FreeBSD"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/APL-1.0.c;["See-URL"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Noweb.c;["Public-domain"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Eurosym.c;["Zlib"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/TORQUE-1.1.c;["BSD-style"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/LAL-1.2.c;["See-URL"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/StandardML-NJ.c;["BSD-style","SMLNJ"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/CC-BY-2.5.c;["CC-BY-2.5"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/CPOL-1.02.c;["CPOL-1.02"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/CrystalStacker.c;["See-URL"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/GPL-1.0+.c;["GPL-1.0+"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/RPL-1.1.c;["See-URL"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Glulxe.c;["See-URL"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Xnet.c;["Xnet"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/MIT.c;["MIT"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/AGPL-1.0.c;["AGPL-1.0"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/NPL-1.0.c;["NPL-1.0"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/APSL-2.0.c;["APSL-2.0"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/EPL-1.0.c;["EPL-1.0"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/APSL-1.0.c;["APSL-1.0"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/GPL-2.0.c;["GPL-2.0"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/LiLiQ-P-1.1.c;["See-URL"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/CC0-1.0.c;["CC0-1.0"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Unicode-DFS-2015.c;["MIT-style"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/ICU.c;["ICU"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/ADSL.c;["See-URL"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/psutils.c;["Artistic-1.0","GPL"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Spencer-94.c;["Cisco-style"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/TCL.c;["MIT-style","OpenGroup-style","TCL"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/CC-BY-NC-4.0.c;["CC-BY-NC-4.0"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/DOC.c;["ACE"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/BSD-3-Clause.c;["BSD-3-Clause"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/CECILL-C.c;["CECILL-C"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/CPL-1.0.c;["CPL-1.0"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Zed.c;["See-URL"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Newsletr.c;["Artistic-1.0"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/RHeCos-1.1.c;["RHeCos-1.1"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/ErlPL-1.1.c;["ErlPL-1.1"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/CC-BY-NC-ND-2.5.c;["CC-BY-NC-ND-2.5"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/SGI-B-1.1.c;["SGI-B-1.1"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/CC-BY-NC-SA-2.5.c;["CC-BY-NC-SA-2.5"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/SCEA.c;["See-URL"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/CC-BY-3.0.c;["CC-BY-3.0"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/CC-BY-SA-2.5.c;["CC-BY-SA-2.5"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Libpng.c;["Libpng"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Python-2.0.c;["Python-2.0"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/CATOSL-1.1.c;["CATOSL-1.1"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/OLDAP-2.0.1.c;["OLDAP-2.0.1"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/OSL-2.1.c;["OSL-2.1"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/ZPL-2.0.c;["ZPL-2.0"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Net-SNMP.c;["BSD-3-Clause","Sun(tm)"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Plexus.c;["BSD-style"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/BSD-3-Clause-No-Nuclear-License-2014.c;["BSD-3-Clause"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/dvipdfm.c;["See-URL"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/SISSL.c;["SISSL-1.1"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Spencer-86.c;["Artistic-1.0"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/CUA-OPL-1.0.c;["CUA-OPL-1.0","Dual-license"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/CDDL-1.1.c;["CDDL-1.1"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/GPL-2.0-with-classpath-exception.c;["GPL-2.0-with-classpath-exception"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/LGPLLR.c;["LGPL"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/XSkat.c;["See-URL"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/LGPL-3.0+.c;["LGPL-3.0"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Bahyph.c;["See-URL"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/CC-BY-NC-SA-2.0.c;["CC-BY-NC-SA-2.0"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/CC-BY-ND-3.0.c;["CC-BY-ND-3.0"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/OSL-2.0.c;["OSL-2.0"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Info-ZIP.c;["Zlib","info-zip"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Caldera.c;["BSD-style"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/GL2PS.c;["HP-DEC-style"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Aladdin.c;["Aladdin"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Latex2e.c;["Debian-SPI-style","GNU-Manpages"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/CNRI-Python-GPL-Compatible.c;["CNRI-Python-GPL-Compatible"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Qhull.c;["See-URL"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Zimbra-1.4.c;["ZPL","Zimbra"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/SAX-PD.c;["SAX-PD"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/AMPAS.c;["BSD-style"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/ANTLR-PD.c;["ANTLR-PD"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/ZPL-2.1.c;["ZPL-2.1"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Beerware.c;["Beerware"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/GPL-2.0-with-font-exception.c;["GPL-2.0-with-font-exception"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/ISC.c;["ISC"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/NetCDF.c;["UCAR"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Barr.c;["See-URL"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/GPL-3.0+.c;["GPL-3.0+"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/CC-BY-ND-1.0.c;["CC-BY-ND-1.0"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/OSL-3.0.c;["OSL-3.0"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/MIT-feh.c;["MIT"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/OSET-PL-2.1.c;["MPL"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/WXwindows.c;["WXwindows"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Wsuipa.c;["See-URL"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/OSL-1.1.c;["OSL-1.1"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Zend-2.0.c;["Zend-2.0"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/OCLC-2.0.c;["See-URL"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/SimPL-2.0.c;["SimPL-2.0"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Unlicense.c;["MIT-style","Unlicense"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/AFL-1.1.c;["AFL-1.1"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/CC-BY-2.0.c;["CC-BY-2.0"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/WTFPL.c;["WTFPL"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/NBPL-1.0.c;["NBPL-1.0"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/OpenSSL.c;["OpenSSL"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/APSL-1.1.c;["APSL-1.1"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/OLDAP-2.4.c;["OLDAP-2.4"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/CECILL-B.c;["CECILL-B"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/eCos-2.0.c;["GPL-2.0+"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/CC-BY-NC-2.0.c;["CC-BY-NC-2.0"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/OCCT-PL.c;["OpenCASCADE-PL"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/OLDAP-2.5.c;["OLDAP-2.5"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/W3C.c;["W3C-IP"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/LiLiQ-R-1.1.c;["CECILL-C","GPL-2.0","LGPL-2.1","MPL-2.0"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/BSD-Source-Code.c;["See-URL"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/GPL-2.0+.c;["GPL-2.0+"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/GFDL-1.1.c;["GFDL-1.1+"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/CC-BY-NC-2.5.c;["CC-BY-NC-2.5"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/TCP-wrappers.c;["BSD-style"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/QPL-1.0.c;["QPL-1.0"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/GFDL-1.3.c;["GFDL-1.3"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Unicode-TOU.c;["See-URL"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/SNIA.c;["SNIA-1.0"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/MPL-2.0-no-copyleft-exception.c;["MPL"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Vim.c;["GPL-2.0+","VIM"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/NPOSL-3.0.c;["OSL-3.0"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/GPL-2.0-with-GCC-exception.c;["GPL-2.0-with-GCC-exception"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Xerox.c;["Xerox"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/TOSL.c;["BSD-2-Clause"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Glide.c;["GPL","Glide"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Nokia.c;["Nokia"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/OFL-1.1.c;["OFL-1.1"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/MIT-CMU.c;["BSD"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/LAL-1.3.c;["See-URL"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/LPPL-1.3a.c;["LPPL-1.3+"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/RSA-MD.c;["RSA-Security"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Saxpath.c;["BSD-style"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Nunit.c;["Zlib"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/gSOAP-1.3b.c;["gSOAP-1.3b"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/PostgreSQL.c;["BSD","PostgreSQL"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/GPL-3.0-with-GCC-exception.c;["GPL-3.0-with-GCC-exception"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/OLDAP-2.8.c;["OLDAP-2.8"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Spencer-99.c;["BSD-style"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/ClArtistic.c;["ClArtistic"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/AMDPLPA.c;["See-URL"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/BSD-3-Clause-No-Nuclear-Warranty.c;["BSD-style"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Abstyles.c;["See-doc.OTHER"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/ImageMagick.c;["Apache-2.0","ImageMagick"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/BitTorrent-1.1.c;["BitTorrent-1.0"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/SPL-1.0.c;["Dual-license"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/EFL-1.0.c;["EFL-1.0"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/CC-BY-NC-3.0.c;["CC-BY-NC-3.0"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Condor-1.1.c;["Condor-1.1"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/TMate.c;["BSD-2-Clause"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/AFL-2.0.c;["AFL-2.0"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/PHP-3.0.c;["PHP-3.0"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Unicode-DFS-2016.c;["MIT-style"]
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/LPPL-1.1.c;["LPPL-1.1+"]
