/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Python-2.0.c,Python-2.0,Python-2.0
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/QPL-1.0.c,QPL-1.0,QPL-1.0
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/RHeCos-1.1.c,RHeCos-1.1,RHeCos-1.1
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/SAX-PD.c,SAX-PD,SAX-PD
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/SGI-B-2.0.c,SGI-B-2.0,SGI-B-2.0
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/SMLNJ.c,SMLNJ,SMLNJ
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/SNIA.c,SNIA-1.1,SNIA-1.1
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Sendmail.c,WebM,WebM
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/SimPL-2.0.c,SimPL-2.0,SimPL-2.0
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Sleepycat.c,Sleepycat,Sleepycat
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/StandardML-NJ.c,SMLNJ,SMLNJ
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Unlicense.c,Unlicense,Unlicense
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/VSL-1.0.c,VSL-1.0,VSL-1.0
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Vim.c,Vim,VIM
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/W3C-19980720.c,W3C,W3C
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/WTFPL.c,WTFPL,WTFPL
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/WXwindows.c,WXwindows,WXwindows
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/X11.c,X11,X11
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/XFree86-1.1.c,XFree86-1.1,XFree86-1.1
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Xnet.c,Xnet,Xnet
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/YPL-1.0.c,YPL-1.0,YPL-1.0
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/YPL-1.1.c,YPL-1.1,YPL-1.1
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/ZPL-1.1.c,ZPL-1.1,ZPL-1.1
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/ZPL-2.0.c,ZPL-2.0,ZPL-2.0
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/ZPL-2.1.c,ZPL-2.1,ZPL-2.1
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Zimbra-1.3.c,Zimbra-1.3,Zimbra-1.3
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Zimbra-1.4.c,Zimbra-1.3,Zimbra-1.3
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/eCos-2.0.c,eCos-2.0,eCos-2.0
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/AAL.c,AAL,AAL
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/AGPL-1.0.c,AGPL-1.0-only,AGPL-1.0
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/Adobe-2006.c,Adobe,Adobe
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/Aladdin.c,Aladdin,Aladdin
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/Apache-1.0.c,Apache-1.0,Apache-1.0
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/Apache-1.1.c,Apache-1.1,Apache-1.1
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/Artistic-1.0-Perl.c,Artistic-1.0-Perl;ClArtistic,Artistic-1.0-Perl;ClArtistic
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/Artistic-1.0-cl8.c,Artistic-1.0-cl8,Artistic-1.0-cl8
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/Artistic-1.0.c,Artistic-1.0,Artistic-1.0
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/Artistic-2.0.c,Artistic-2.0,Artistic-2.0
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/BSD-2-Clause-FreeBSD.c,BSD-2-Clause-FreeBSD,BSD-2-Clause-FreeBSD
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/BSD-2-Clause-NetBSD.c,NewBSD,NewBSD
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/BSD-2-Clause.c,BSD-2-Clause;NewBSD,BSD-2-Clause;NewBSD
